Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
21.0,03-25-2023,1,1.0,1.0,0.0,0.0
21.0,03-25-2023,0,14.0,11.0,1.0,0.0
9.0,03-25-2023,2,6.0,4.0,0.0,0.0
16.0,03-25-2023,2,4.0,4.0,2.0,0.0
15.0,03-25-2023,5,1.0,1.0,0.0,0.0
16.0,03-25-2023,5,5.0,3.0,0.0,0.0
11.0,03-25-2023,0,29.0,21.0,4.0,2.0
16.0,03-25-2023,4,7.0,4.0,0.0,0.0
4.0,03-25-2023,0,41.0,32.0,4.0,0.0
23.0,03-25-2023,0,3.0,3.0,1.0,0.0
14.0,03-25-2023,5,4.0,4.0,1.0,0.0
14.0,03-25-2023,4,8.0,6.0,1.0,0.0
14.0,03-25-2023,2,8.0,8.0,0.0,0.0
0.0,03-25-2023,0,1.0,1.0,0.0,0.0
11.0,03-25-2023,1,3.0,2.0,0.0,0.0
10.0,03-25-2023,2,6.0,4.0,0.0,0.0
13.0,03-25-2023,0,39.0,30.0,3.0,4.0
13.0,03-25-2023,1,14.0,11.0,1.0,1.0
13.0,03-25-2023,2,10.0,8.0,2.0,0.0
13.0,03-25-2023,4,6.0,4.0,0.0,2.0
13.0,03-25-2023,5,9.0,7.0,0.0,1.0
22.0,03-25-2023,4,2.0,2.0,0.0,0.0
22.0,03-25-2023,2,2.0,2.0,0.0,0.0
22.0,03-25-2023,0,4.0,4.0,0.0,0.0
10.0,03-25-2023,4,13.0,11.0,2.0,0.0
4.0,03-25-2023,2,8.0,4.0,0.0,0.0
4.0,03-25-2023,1,6.0,6.0,0.0,0.0
18.0,03-25-2023,5,9.0,6.0,0.0,0.0
10.0,03-25-2023,1,4.0,4.0,0.0,0.0
4.0,03-25-2023,5,9.0,7.0,2.0,0.0
4.0,03-25-2023,4,18.0,15.0,2.0,0.0
20.0,03-25-2023,5,2.0,1.0,0.0,0.0
20.0,03-25-2023,4,6.0,5.0,1.0,0.0
20.0,03-25-2023,2,4.0,4.0,0.0,0.0
20.0,03-25-2023,1,7.0,6.0,1.0,0.0
20.0,03-25-2023,0,19.0,16.0,2.0,0.0
18.0,03-25-2023,0,35.0,29.0,1.0,0.0
18.0,03-25-2023,1,6.0,5.0,0.0,0.0
19.0,03-25-2023,0,35.0,23.0,6.0,0.0
18.0,03-25-2023,4,16.0,15.0,1.0,0.0
18.0,03-25-2023,2,4.0,3.0,0.0,0.0
19.0,03-26-2023,4,10.0,6.0,1.0,2.0
10.0,03-26-2023,5,9.0,8.0,0.0,0.0
23.0,03-26-2023,4,2.0,0.0,0.0,0.0
8.0,03-26-2023,4,14.0,11.0,0.0,0.0
8.0,03-26-2023,5,13.0,13.0,2.0,0.0
8.0,03-26-2023,0,38.0,32.0,2.0,0.0
19.0,03-26-2023,5,10.0,6.0,2.0,0.0
8.0,03-26-2023,2,4.0,4.0,0.0,0.0
8.0,03-26-2023,1,7.0,4.0,0.0,0.0
10.0,03-26-2023,2,4.0,4.0,0.0,0.0
19.0,03-26-2023,0,27.0,18.0,3.0,2.0
23.0,03-26-2023,0,2.0,0.0,0.0,0.0
19.0,03-26-2023,2,4.0,3.0,0.0,0.0
10.0,03-26-2023,4,10.0,8.0,0.0,1.0
19.0,03-26-2023,1,3.0,3.0,0.0,0.0
13.0,03-26-2023,4,6.0,6.0,1.0,0.0
3.0,03-26-2023,1,8.0,5.0,0.0,0.0
22.0,03-26-2023,0,5.0,5.0,2.0,0.0
22.0,03-26-2023,1,2.0,2.0,1.0,0.0
22.0,03-26-2023,4,2.0,2.0,1.0,0.0
22.0,03-26-2023,5,1.0,1.0,0.0,0.0
4.0,03-26-2023,0,19.0,16.0,4.0,1.0
4.0,03-26-2023,1,3.0,3.0,0.0,0.0
4.0,03-26-2023,4,10.0,8.0,3.0,1.0
4.0,03-26-2023,5,6.0,5.0,1.0,0.0
11.0,03-26-2023,0,34.0,28.0,2.0,0.0
11.0,03-26-2023,1,10.0,8.0,2.0,0.0
11.0,03-26-2023,2,4.0,4.0,0.0,0.0
11.0,03-26-2023,4,13.0,11.0,0.0,0.0
1.0,03-26-2023,0,6.0,6.0,2.0,0.0
1.0,03-26-2023,4,6.0,6.0,2.0,0.0
12.0,03-26-2023,5,9.0,8.0,1.0,0.0
11.0,03-26-2023,5,7.0,5.0,0.0,0.0
12.0,03-26-2023,2,2.0,0.0,0.0,2.0
12.0,03-26-2023,1,6.0,4.0,0.0,0.0
12.0,03-26-2023,0,27.0,19.0,3.0,2.0
21.0,03-26-2023,0,8.0,7.0,2.0,0.0
21.0,03-26-2023,1,1.0,1.0,0.0,0.0
21.0,03-26-2023,4,4.0,3.0,2.0,0.0
21.0,03-26-2023,5,3.0,3.0,0.0,0.0
3.0,03-26-2023,4,4.0,2.0,0.0,0.0
3.0,03-26-2023,2,4.0,3.0,0.0,0.0
3.0,03-26-2023,0,16.0,10.0,0.0,0.0
10.0,03-26-2023,1,7.0,5.0,0.0,0.0
7.0,03-26-2023,1,3.0,1.0,0.0,1.0
2.0,03-26-2023,0,8.0,7.0,0.0,0.0
15.0,03-26-2023,2,6.0,6.0,2.0,0.0
15.0,03-26-2023,4,11.0,8.0,4.0,0.0
15.0,03-26-2023,5,2.0,1.0,0.0,0.0
14.0,03-26-2023,4,10.0,6.0,2.0,1.0
14.0,03-26-2023,5,4.0,4.0,0.0,0.0
20.0,03-26-2023,2,2.0,2.0,0.0,0.0
15.0,03-26-2023,1,5.0,5.0,1.0,0.0
17.0,03-26-2023,0,30.0,20.0,4.0,2.0
17.0,03-26-2023,2,6.0,4.0,1.0,1.0
5.0,03-26-2023,0,32.0,25.0,3.0,1.0
5.0,03-26-2023,1,6.0,4.0,0.0,0.0
5.0,03-26-2023,2,12.0,9.0,0.0,0.0
5.0,03-26-2023,4,10.0,8.0,2.0,1.0
10.0,03-26-2023,0,30.0,25.0,0.0,1.0
17.0,03-26-2023,1,10.0,6.0,1.0,0.0
15.0,03-26-2023,0,24.0,20.0,7.0,0.0
16.0,03-26-2023,0,23.0,17.0,4.0,1.0
16.0,03-26-2023,1,5.0,4.0,1.0,0.0
13.0,03-26-2023,2,6.0,5.0,0.0,0.0
13.0,03-26-2023,1,2.0,2.0,0.0,0.0
13.0,03-26-2023,0,19.0,17.0,1.0,0.0
16.0,03-26-2023,5,6.0,4.0,0.0,0.0
16.0,03-26-2023,4,8.0,6.0,1.0,1.0
16.0,03-26-2023,2,4.0,3.0,2.0,0.0
14.0,03-26-2023,0,34.0,24.0,3.0,1.0
14.0,03-26-2023,1,12.0,10.0,1.0,0.0
14.0,03-26-2023,2,8.0,4.0,0.0,0.0
18.0,03-26-2023,5,4.0,3.0,0.0,0.0
18.0,03-26-2023,4,5.0,4.0,0.0,0.0
18.0,03-26-2023,1,4.0,1.0,0.0,1.0
18.0,03-26-2023,0,13.0,8.0,0.0,1.0
20.0,03-26-2023,0,13.0,8.0,1.0,2.0
20.0,03-26-2023,1,3.0,1.0,0.0,0.0
17.0,03-26-2023,4,10.0,7.0,2.0,1.0
17.0,03-26-2023,5,4.0,3.0,0.0,0.0
5.0,03-26-2023,5,4.0,4.0,1.0,0.0
20.0,03-26-2023,5,5.0,4.0,1.0,0.0
2.0,03-26-2023,1,2.0,2.0,0.0,0.0
2.0,03-26-2023,4,6.0,5.0,0.0,0.0
6.0,03-26-2023,5,13.0,9.0,1.0,0.0
6.0,03-26-2023,4,15.0,11.0,1.0,1.0
6.0,03-26-2023,2,8.0,6.0,0.0,0.0
7.0,03-26-2023,5,5.0,3.0,0.0,0.0
7.0,03-26-2023,4,16.0,12.0,0.0,0.0
7.0,03-26-2023,2,10.0,6.0,0.0,0.0
13.0,03-26-2023,5,5.0,4.0,0.0,0.0
20.0,03-26-2023,4,3.0,1.0,0.0,2.0
0.0,03-26-2023,5,2.0,2.0,0.0,0.0
0.0,03-26-2023,4,2.0,2.0,2.0,0.0
0.0,03-26-2023,1,3.0,3.0,2.0,0.0
0.0,03-26-2023,0,7.0,7.0,4.0,0.0
7.0,03-26-2023,0,34.0,22.0,0.0,1.0
12.0,03-26-2023,4,10.0,7.0,2.0,0.0
6.0,03-26-2023,0,41.0,31.0,3.0,1.0
6.0,03-26-2023,1,5.0,5.0,1.0,0.0
9.0,03-26-2023,0,29.0,24.0,6.0,3.0
9.0,03-26-2023,1,6.0,4.0,0.0,1.0
9.0,03-26-2023,2,6.0,5.0,1.0,1.0
9.0,03-26-2023,5,3.0,3.0,1.0,0.0
9.0,03-26-2023,4,14.0,12.0,4.0,1.0
8.0,03-27-2023,2,8.0,6.0,0.0,0.0
8.0,03-27-2023,4,17.0,14.0,1.0,0.0
8.0,03-27-2023,1,11.0,7.0,0.0,0.0
8.0,03-27-2023,0,51.0,41.0,3.0,0.0
8.0,03-27-2023,5,15.0,14.0,2.0,0.0
14.0,03-27-2023,1,6.0,6.0,2.0,0.0
14.0,03-27-2023,0,39.0,25.0,6.0,1.0
23.0,03-27-2023,1,4.0,3.0,0.0,0.0
23.0,03-27-2023,0,6.0,4.0,0.0,0.0
9.0,03-27-2023,4,20.0,18.0,1.0,1.0
9.0,03-27-2023,0,53.0,48.0,4.0,2.0
9.0,03-27-2023,1,14.0,12.0,0.0,1.0
9.0,03-27-2023,2,10.0,9.0,2.0,0.0
14.0,03-27-2023,5,8.0,6.0,1.0,0.0
14.0,03-27-2023,4,9.0,6.0,2.0,0.0
14.0,03-27-2023,2,16.0,7.0,1.0,1.0
9.0,03-27-2023,5,9.0,9.0,1.0,0.0
23.0,03-27-2023,4,2.0,1.0,0.0,0.0
10.0,03-27-2023,5,7.0,5.0,0.0,0.0
1.0,03-27-2023,4,4.0,3.0,0.0,0.0
4.0,03-27-2023,5,3.0,3.0,0.0,0.0
20.0,03-27-2023,5,7.0,5.0,0.0,0.0
20.0,03-27-2023,4,9.0,7.0,0.0,1.0
20.0,03-27-2023,2,6.0,5.0,0.0,0.0
20.0,03-27-2023,1,2.0,2.0,1.0,0.0
20.0,03-27-2023,0,24.0,19.0,1.0,1.0
3.0,03-27-2023,5,2.0,1.0,0.0,0.0
3.0,03-27-2023,4,8.0,7.0,0.0,0.0
3.0,03-27-2023,2,12.0,12.0,0.0,0.0
3.0,03-27-2023,1,6.0,5.0,0.0,0.0
4.0,03-27-2023,4,12.0,8.0,0.0,0.0
3.0,03-27-2023,0,28.0,25.0,0.0,0.0
17.0,03-27-2023,4,8.0,4.0,2.0,0.0
17.0,03-27-2023,1,5.0,3.0,1.0,0.0
17.0,03-27-2023,0,24.0,16.0,3.0,0.0
10.0,03-27-2023,4,14.0,11.0,2.0,0.0
10.0,03-27-2023,2,16.0,14.0,1.0,1.0
10.0,03-27-2023,1,10.0,6.0,0.0,0.0
10.0,03-27-2023,0,47.0,36.0,3.0,1.0
16.0,03-27-2023,0,29.0,25.0,4.0,1.0
16.0,03-27-2023,1,7.0,7.0,0.0,0.0
16.0,03-27-2023,2,6.0,6.0,2.0,0.0
17.0,03-27-2023,5,9.0,7.0,0.0,0.0
4.0,03-27-2023,2,8.0,8.0,2.0,0.0
4.0,03-27-2023,1,6.0,3.0,0.0,0.0
4.0,03-27-2023,0,29.0,22.0,2.0,0.0
19.0,03-27-2023,5,9.0,9.0,0.0,0.0
19.0,03-27-2023,4,10.0,6.0,1.0,2.0
19.0,03-27-2023,2,2.0,0.0,0.0,2.0
19.0,03-27-2023,1,6.0,5.0,1.0,0.0
19.0,03-27-2023,0,27.0,20.0,2.0,4.0
0.0,03-27-2023,5,4.0,3.0,0.0,0.0
21.0,03-27-2023,5,2.0,2.0,1.0,0.0
21.0,03-27-2023,4,2.0,2.0,0.0,0.0
21.0,03-27-2023,2,2.0,2.0,0.0,0.0
21.0,03-27-2023,1,5.0,4.0,0.0,0.0
21.0,03-27-2023,0,11.0,10.0,1.0,0.0
1.0,03-27-2023,0,6.0,4.0,0.0,0.0
11.0,03-27-2023,5,18.0,12.0,0.0,0.0
11.0,03-27-2023,4,18.0,15.0,0.0,0.0
11.0,03-27-2023,2,4.0,2.0,0.0,0.0
11.0,03-27-2023,1,6.0,6.0,0.0,0.0
11.0,03-27-2023,0,46.0,35.0,0.0,0.0
22.0,03-27-2023,0,5.0,4.0,2.0,1.0
22.0,03-27-2023,2,2.0,1.0,1.0,1.0
22.0,03-27-2023,4,1.0,1.0,0.0,0.0
22.0,03-27-2023,5,2.0,2.0,1.0,0.0
0.0,03-27-2023,4,9.0,7.0,0.0,0.0
0.0,03-27-2023,0,13.0,10.0,0.0,0.0
16.0,03-27-2023,4,12.0,10.0,2.0,1.0
16.0,03-27-2023,5,4.0,2.0,0.0,0.0
17.0,03-27-2023,2,2.0,2.0,0.0,0.0
5.0,03-27-2023,0,32.0,23.0,1.0,1.0
13.0,03-27-2023,2,4.0,3.0,0.0,0.0
13.0,03-27-2023,4,23.0,13.0,3.0,3.0
13.0,03-27-2023,5,15.0,14.0,2.0,0.0
12.0,03-27-2023,4,17.0,12.0,0.0,1.0
12.0,03-27-2023,2,12.0,7.0,0.0,0.0
12.0,03-27-2023,1,14.0,12.0,0.0,0.0
12.0,03-27-2023,0,60.0,43.0,0.0,1.0
7.0,03-27-2023,5,13.0,12.0,1.0,0.0
7.0,03-27-2023,4,22.0,17.0,0.0,0.0
5.0,03-27-2023,1,5.0,3.0,0.0,0.0
5.0,03-27-2023,2,6.0,6.0,0.0,0.0
7.0,03-27-2023,2,10.0,6.0,0.0,0.0
5.0,03-27-2023,4,12.0,7.0,1.0,1.0
5.0,03-27-2023,5,9.0,7.0,0.0,0.0
7.0,03-27-2023,1,9.0,7.0,0.0,0.0
7.0,03-27-2023,0,54.0,42.0,1.0,0.0
2.0,03-27-2023,4,6.0,2.0,2.0,0.0
2.0,03-27-2023,2,4.0,4.0,4.0,0.0
12.0,03-27-2023,5,17.0,12.0,0.0,0.0
13.0,03-27-2023,1,6.0,3.0,0.0,0.0
18.0,03-27-2023,4,11.0,7.0,2.0,0.0
15.0,03-27-2023,5,3.0,3.0,1.0,0.0
15.0,03-27-2023,4,16.0,13.0,2.0,1.0
15.0,03-27-2023,2,6.0,4.0,0.0,0.0
15.0,03-27-2023,1,7.0,6.0,0.0,1.0
15.0,03-27-2023,0,32.0,26.0,3.0,2.0
18.0,03-27-2023,0,33.0,25.0,4.0,1.0
18.0,03-27-2023,1,11.0,9.0,1.0,1.0
13.0,03-27-2023,0,48.0,33.0,5.0,3.0
18.0,03-27-2023,5,11.0,9.0,1.0,0.0
2.0,03-27-2023,0,10.0,6.0,6.0,0.0
6.0,03-27-2023,4,18.0,13.0,1.0,1.0
6.0,03-27-2023,0,62.0,47.0,5.0,3.0
1.0,03-27-2023,5,2.0,1.0,0.0,0.0
6.0,03-27-2023,1,13.0,13.0,1.0,0.0
6.0,03-27-2023,2,10.0,6.0,2.0,2.0
6.0,03-27-2023,5,21.0,15.0,1.0,0.0
23.0,03-28-2023,2,12.0,8.0,3.0,1.0
23.0,03-28-2023,4,2.0,0.0,0.0,1.0
0.0,03-28-2023,4,2.0,2.0,0.0,0.0
12.0,03-28-2023,1,11.0,6.0,2.0,0.0
12.0,03-28-2023,0,38.0,25.0,7.0,1.0
9.0,03-28-2023,4,20.0,11.0,1.0,1.0
8.0,03-28-2023,2,8.0,7.0,3.0,1.0
8.0,03-28-2023,1,14.0,10.0,1.0,0.0
8.0,03-28-2023,5,22.0,18.0,1.0,0.0
0.0,03-28-2023,0,2.0,2.0,0.0,0.0
8.0,03-28-2023,0,63.0,48.0,6.0,1.0
8.0,03-28-2023,4,19.0,13.0,1.0,0.0
9.0,03-28-2023,5,21.0,16.0,3.0,0.0
12.0,03-28-2023,2,4.0,4.0,2.0,0.0
16.0,03-28-2023,0,40.0,32.0,4.0,1.0
2.0,03-28-2023,4,6.0,6.0,4.0,0.0
16.0,03-28-2023,2,2.0,2.0,0.0,0.0
16.0,03-28-2023,4,15.0,9.0,2.0,1.0
16.0,03-28-2023,5,14.0,13.0,0.0,0.0
23.0,03-28-2023,1,1.0,1.0,0.0,0.0
17.0,03-28-2023,0,49.0,37.0,2.0,1.0
17.0,03-28-2023,1,8.0,6.0,1.0,0.0
17.0,03-28-2023,2,8.0,6.0,0.0,0.0
17.0,03-28-2023,4,17.0,15.0,1.0,1.0
17.0,03-28-2023,5,16.0,10.0,0.0,0.0
6.0,03-28-2023,0,44.0,32.0,1.0,2.0
20.0,03-28-2023,0,33.0,24.0,5.0,4.0
20.0,03-28-2023,1,10.0,9.0,0.0,0.0
20.0,03-28-2023,2,12.0,6.0,3.0,3.0
20.0,03-28-2023,4,6.0,5.0,1.0,1.0
20.0,03-28-2023,5,5.0,4.0,1.0,0.0
6.0,03-28-2023,1,17.0,11.0,0.0,1.0
6.0,03-28-2023,2,2.0,1.0,1.0,1.0
6.0,03-28-2023,4,10.0,8.0,0.0,0.0
6.0,03-28-2023,5,15.0,12.0,0.0,0.0
16.0,03-28-2023,1,9.0,8.0,2.0,0.0
9.0,03-28-2023,0,53.0,38.0,6.0,1.0
9.0,03-28-2023,1,4.0,3.0,0.0,0.0
9.0,03-28-2023,2,8.0,8.0,2.0,0.0
2.0,03-28-2023,0,6.0,6.0,4.0,0.0
23.0,03-28-2023,0,15.0,9.0,3.0,2.0
11.0,03-28-2023,4,11.0,6.0,0.0,1.0
19.0,03-28-2023,5,10.0,8.0,1.0,0.0
18.0,03-28-2023,1,11.0,8.0,2.0,0.0
18.0,03-28-2023,0,35.0,27.0,3.0,1.0
15.0,03-28-2023,0,48.0,36.0,5.0,2.0
15.0,03-28-2023,1,9.0,5.0,0.0,2.0
14.0,03-28-2023,0,41.0,31.0,1.0,2.0
14.0,03-28-2023,1,4.0,3.0,0.0,0.0
14.0,03-28-2023,2,10.0,8.0,0.0,0.0
14.0,03-28-2023,4,12.0,7.0,0.0,1.0
14.0,03-28-2023,5,15.0,13.0,1.0,1.0
15.0,03-28-2023,2,12.0,10.0,2.0,0.0
15.0,03-28-2023,4,15.0,12.0,2.0,0.0
15.0,03-28-2023,5,12.0,9.0,1.0,0.0
12.0,03-28-2023,5,9.0,7.0,0.0,0.0
10.0,03-28-2023,0,60.0,43.0,4.0,5.0
10.0,03-28-2023,1,15.0,11.0,1.0,1.0
10.0,03-28-2023,2,10.0,7.0,0.0,2.0
10.0,03-28-2023,4,15.0,12.0,3.0,0.0
18.0,03-28-2023,2,4.0,3.0,0.0,0.0
3.0,03-28-2023,0,24.0,20.0,2.0,0.0
18.0,03-28-2023,4,12.0,8.0,1.0,1.0
13.0,03-28-2023,0,59.0,50.0,9.0,1.0
1.0,03-28-2023,0,8.0,8.0,0.0,0.0
1.0,03-28-2023,4,6.0,6.0,0.0,0.0
1.0,03-28-2023,5,2.0,2.0,0.0,0.0
7.0,03-28-2023,5,17.0,15.0,1.0,0.0
7.0,03-28-2023,4,21.0,14.0,2.0,1.0
7.0,03-28-2023,2,2.0,2.0,0.0,0.0
7.0,03-28-2023,1,24.0,18.0,0.0,0.0
7.0,03-28-2023,0,64.0,49.0,3.0,1.0
5.0,03-28-2023,5,11.0,6.0,2.0,0.0
5.0,03-28-2023,4,22.0,18.0,2.0,0.0
5.0,03-28-2023,2,2.0,2.0,2.0,0.0
5.0,03-28-2023,1,9.0,8.0,0.0,0.0
5.0,03-28-2023,0,44.0,34.0,6.0,0.0
13.0,03-28-2023,5,11.0,9.0,0.0,0.0
13.0,03-28-2023,4,27.0,24.0,6.0,0.0
13.0,03-28-2023,2,8.0,6.0,2.0,0.0
13.0,03-28-2023,1,13.0,11.0,1.0,1.0
18.0,03-28-2023,5,8.0,8.0,0.0,0.0
3.0,03-28-2023,1,8.0,8.0,0.0,0.0
10.0,03-28-2023,5,20.0,13.0,0.0,2.0
3.0,03-28-2023,5,6.0,3.0,0.0,0.0
22.0,03-28-2023,1,2.0,1.0,1.0,0.0
22.0,03-28-2023,0,17.0,13.0,4.0,0.0
3.0,03-28-2023,4,10.0,9.0,2.0,0.0
11.0,03-28-2023,1,11.0,6.0,0.0,0.0
11.0,03-28-2023,5,11.0,7.0,0.0,0.0
21.0,03-28-2023,0,41.0,31.0,20.0,4.0
22.0,03-28-2023,2,10.0,8.0,2.0,0.0
21.0,03-28-2023,1,4.0,3.0,2.0,0.0
21.0,03-28-2023,4,6.0,5.0,2.0,0.0
21.0,03-28-2023,5,1.0,1.0,0.0,0.0
19.0,03-28-2023,0,38.0,32.0,4.0,0.0
19.0,03-28-2023,1,9.0,8.0,0.0,0.0
19.0,03-28-2023,2,8.0,6.0,2.0,0.0
19.0,03-28-2023,4,11.0,10.0,1.0,0.0
21.0,03-28-2023,2,30.0,22.0,16.0,4.0
22.0,03-28-2023,4,4.0,3.0,1.0,0.0
11.0,03-28-2023,0,33.0,19.0,0.0,1.0
12.0,03-28-2023,4,14.0,8.0,3.0,1.0
4.0,03-28-2023,0,33.0,27.0,4.0,1.0
4.0,03-28-2023,1,3.0,3.0,1.0,0.0
4.0,03-28-2023,2,10.0,9.0,0.0,0.0
4.0,03-28-2023,4,11.0,9.0,2.0,0.0
4.0,03-28-2023,5,9.0,6.0,1.0,1.0
22.0,03-28-2023,5,1.0,1.0,0.0,0.0
8.0,03-29-2023,5,16.0,11.0,2.0,0.0
8.0,03-29-2023,4,19.0,16.0,1.0,0.0
8.0,03-29-2023,2,30.0,24.0,6.0,2.0
19.0,03-29-2023,0,33.0,25.0,0.0,1.0
4.0,03-29-2023,5,12.0,8.0,1.0,0.0
19.0,03-29-2023,1,14.0,10.0,0.0,0.0
19.0,03-29-2023,2,4.0,4.0,0.0,0.0
19.0,03-29-2023,4,11.0,9.0,0.0,1.0
19.0,03-29-2023,5,4.0,2.0,0.0,0.0
20.0,03-29-2023,5,3.0,2.0,0.0,0.0
4.0,03-29-2023,2,24.0,22.0,14.0,2.0
4.0,03-29-2023,0,75.0,56.0,18.0,2.0
8.0,03-29-2023,0,79.0,64.0,9.0,2.0
8.0,03-29-2023,1,14.0,13.0,0.0,0.0
20.0,03-29-2023,0,23.0,18.0,2.0,0.0
20.0,03-29-2023,1,4.0,2.0,0.0,0.0
20.0,03-29-2023,2,8.0,7.0,2.0,0.0
20.0,03-29-2023,4,8.0,7.0,0.0,0.0
4.0,03-29-2023,4,23.0,17.0,3.0,0.0
4.0,03-29-2023,1,16.0,9.0,0.0,0.0
1.0,03-29-2023,4,4.0,3.0,0.0,0.0
9.0,03-29-2023,1,20.0,14.0,1.0,1.0
21.0,03-29-2023,2,2.0,1.0,0.0,0.0
21.0,03-29-2023,4,6.0,6.0,1.0,0.0
21.0,03-29-2023,5,3.0,3.0,0.0,0.0
5.0,03-29-2023,5,16.0,12.0,1.0,0.0
5.0,03-29-2023,4,16.0,11.0,2.0,1.0
5.0,03-29-2023,2,12.0,10.0,2.0,0.0
5.0,03-29-2023,1,19.0,11.0,0.0,0.0
5.0,03-29-2023,0,63.0,44.0,5.0,1.0
22.0,03-29-2023,0,8.0,4.0,1.0,2.0
13.0,03-29-2023,4,12.0,9.0,2.0,0.0
13.0,03-29-2023,2,20.0,13.0,1.0,3.0
0.0,03-29-2023,2,16.0,13.0,4.0,0.0
0.0,03-29-2023,0,16.0,13.0,4.0,0.0
13.0,03-29-2023,1,9.0,7.0,0.0,1.0
13.0,03-29-2023,0,51.0,37.0,3.0,4.0
21.0,03-29-2023,1,5.0,3.0,0.0,0.0
21.0,03-29-2023,0,16.0,13.0,1.0,0.0
11.0,03-29-2023,5,7.0,5.0,0.0,1.0
11.0,03-29-2023,4,20.0,17.0,3.0,0.0
18.0,03-29-2023,2,2.0,1.0,0.0,0.0
18.0,03-29-2023,1,3.0,1.0,0.0,0.0
18.0,03-29-2023,0,19.0,11.0,2.0,2.0
10.0,03-29-2023,0,77.0,60.0,6.0,0.0
10.0,03-29-2023,1,15.0,11.0,0.0,0.0
10.0,03-29-2023,2,34.0,25.0,6.0,0.0
10.0,03-29-2023,4,19.0,16.0,0.0,0.0
15.0,03-29-2023,0,54.0,38.0,1.0,1.0
10.0,03-29-2023,5,9.0,8.0,0.0,0.0
14.0,03-29-2023,4,26.0,19.0,2.0,1.0
14.0,03-29-2023,2,28.0,20.0,4.0,2.0
14.0,03-29-2023,1,26.0,20.0,2.0,0.0
14.0,03-29-2023,0,97.0,73.0,9.0,3.0
11.0,03-29-2023,0,75.0,58.0,10.0,4.0
11.0,03-29-2023,1,12.0,10.0,0.0,0.0
11.0,03-29-2023,2,36.0,26.0,7.0,3.0
14.0,03-29-2023,5,17.0,14.0,1.0,0.0
18.0,03-29-2023,4,7.0,6.0,2.0,1.0
15.0,03-29-2023,1,9.0,6.0,1.0,1.0
15.0,03-29-2023,4,14.0,10.0,0.0,0.0
2.0,03-29-2023,4,10.0,6.0,0.0,0.0
2.0,03-29-2023,5,6.0,4.0,0.0,0.0
6.0,03-29-2023,5,12.0,10.0,1.0,0.0
6.0,03-29-2023,4,20.0,14.0,1.0,1.0
6.0,03-29-2023,2,26.0,18.0,8.0,2.0
6.0,03-29-2023,1,12.0,8.0,2.0,0.0
6.0,03-29-2023,0,70.0,50.0,12.0,3.0
22.0,03-29-2023,5,1.0,1.0,0.0,0.0
22.0,03-29-2023,4,3.0,3.0,1.0,0.0
22.0,03-29-2023,2,2.0,0.0,0.0,2.0
16.0,03-29-2023,5,10.0,7.0,0.0,1.0
16.0,03-29-2023,4,16.0,14.0,1.0,0.0
16.0,03-29-2023,2,18.0,16.0,7.0,1.0
16.0,03-29-2023,1,16.0,15.0,1.0,0.0
16.0,03-29-2023,0,60.0,52.0,9.0,2.0
2.0,03-29-2023,2,8.0,6.0,0.0,0.0
2.0,03-29-2023,1,4.0,4.0,0.0,0.0
2.0,03-29-2023,0,28.0,20.0,0.0,0.0
9.0,03-29-2023,0,94.0,77.0,9.0,3.0
15.0,03-29-2023,5,17.0,11.0,0.0,0.0
3.0,03-29-2023,0,66.0,44.0,7.0,5.0
17.0,03-29-2023,5,7.0,6.0,1.0,1.0
17.0,03-29-2023,4,13.0,9.0,2.0,0.0
17.0,03-29-2023,2,12.0,10.0,2.0,0.0
17.0,03-29-2023,1,7.0,4.0,0.0,0.0
17.0,03-29-2023,0,39.0,29.0,5.0,1.0
15.0,03-29-2023,2,14.0,11.0,0.0,0.0
3.0,03-29-2023,1,10.0,8.0,0.0,2.0
3.0,03-29-2023,4,24.0,15.0,2.0,2.0
3.0,03-29-2023,5,12.0,10.0,1.0,1.0
12.0,03-29-2023,0,82.0,65.0,11.0,3.0
12.0,03-29-2023,1,11.0,9.0,0.0,0.0
12.0,03-29-2023,2,48.0,36.0,11.0,3.0
12.0,03-29-2023,4,9.0,8.0,0.0,0.0
12.0,03-29-2023,5,14.0,12.0,0.0,0.0
3.0,03-29-2023,2,20.0,11.0,4.0,0.0
18.0,03-29-2023,5,7.0,3.0,0.0,1.0
13.0,03-29-2023,5,10.0,8.0,0.0,0.0
22.0,03-29-2023,1,2.0,0.0,0.0,0.0
23.0,03-29-2023,4,1.0,1.0,0.0,0.0
23.0,03-29-2023,0,1.0,1.0,0.0,0.0
1.0,03-29-2023,1,2.0,1.0,0.0,0.0
1.0,03-29-2023,0,22.0,18.0,3.0,1.0
7.0,03-29-2023,5,9.0,5.0,0.0,1.0
7.0,03-29-2023,4,18.0,14.0,3.0,1.0
7.0,03-29-2023,2,20.0,11.0,6.0,2.0
7.0,03-29-2023,1,9.0,5.0,0.0,0.0
7.0,03-29-2023,0,56.0,35.0,9.0,4.0
1.0,03-29-2023,2,16.0,14.0,3.0,1.0
9.0,03-29-2023,4,25.0,20.0,2.0,0.0
9.0,03-29-2023,2,38.0,34.0,6.0,2.0
9.0,03-29-2023,5,11.0,9.0,0.0,0.0
9.0,03-30-2023,2,10.0,8.0,1.0,1.0
14.0,03-30-2023,2,4.0,2.0,0.0,0.0
