Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
21.0,07-29-2022,5,112.0,66.0,11.0,2.0
0.0,07-29-2022,3,9.0,5.0,0.0,0.0
2.0,07-29-2022,4,36.0,19.0,2.0,1.0
0.0,07-29-2022,2,63.0,37.0,5.0,1.0
7.0,07-29-2022,0,20.0,14.0,3.0,0.0
0.0,07-29-2022,1,9.0,4.0,0.0,0.0
14.0,07-29-2022,5,133.0,78.0,13.0,3.0
23.0,07-29-2022,1,7.0,2.0,0.0,0.0
13.0,07-29-2022,0,224.0,131.0,20.0,4.0
23.0,07-29-2022,2,42.0,23.0,3.0,1.0
4.0,07-29-2022,5,93.0,54.0,10.0,2.0
4.0,07-29-2022,4,9.0,4.0,0.0,0.0
14.0,07-29-2022,4,32.0,18.0,4.0,0.0
14.0,07-29-2022,2,83.0,49.0,8.0,2.0
4.0,07-29-2022,3,7.0,5.0,0.0,0.0
14.0,07-29-2022,1,14.0,7.0,0.0,0.0
7.0,07-29-2022,2,20.0,10.0,1.0,0.0
12.0,07-29-2022,0,230.0,135.0,22.0,4.0
5.0,07-29-2022,0,28.0,17.0,0.0,0.0
23.0,07-29-2022,0,213.0,125.0,20.0,4.0
11.0,07-29-2022,0,182.0,111.0,17.0,4.0
1.0,07-29-2022,5,63.0,35.0,6.0,1.0
8.0,07-29-2022,3,3.0,-1.0,0.0,0.0
12.0,07-29-2022,4,20.0,13.0,3.0,0.0
8.0,07-29-2022,0,21.0,14.0,2.0,0.0
17.0,07-29-2022,0,442.0,264.0,44.0,10.0
15.0,07-29-2022,5,123.0,75.0,13.0,2.0
15.0,07-29-2022,4,46.0,28.0,5.0,1.0
15.0,07-29-2022,2,98.0,58.0,10.0,2.0
15.0,07-29-2022,1,14.0,6.0,1.0,0.0
15.0,07-29-2022,0,393.0,238.0,38.0,9.0
22.0,07-29-2022,1,42.0,26.0,3.0,0.0
12.0,07-29-2022,3,7.0,3.0,0.0,0.0
11.0,07-29-2022,2,7.0,2.0,1.0,0.0
1.0,07-29-2022,0,177.0,105.0,18.0,3.0
17.0,07-29-2022,2,98.0,58.0,8.0,2.0
23.0,07-29-2022,4,49.0,28.0,5.0,1.0
23.0,07-29-2022,5,73.0,43.0,6.0,1.0
11.0,07-29-2022,4,16.0,7.0,0.0,0.0
1.0,07-29-2022,2,36.0,23.0,3.0,0.0
1.0,07-29-2022,4,24.0,16.0,3.0,0.0
11.0,07-29-2022,5,58.0,33.0,4.0,1.0
2.0,07-29-2022,0,302.0,181.0,29.0,7.0
17.0,07-29-2022,5,126.0,73.0,11.0,3.0
17.0,07-29-2022,4,36.0,19.0,4.0,1.0
11.0,07-29-2022,3,7.0,4.0,0.0,0.0
2.0,07-29-2022,2,63.0,36.0,5.0,1.0
18.0,07-29-2022,5,105.0,65.0,10.0,2.0
18.0,07-29-2022,4,40.0,26.0,3.0,0.0
13.0,07-29-2022,2,35.0,22.0,2.0,0.0
13.0,07-29-2022,5,84.0,52.0,7.0,1.0
13.0,07-29-2022,4,28.0,14.0,1.0,0.0
12.0,07-29-2022,5,105.0,62.0,9.0,2.0
16.0,07-29-2022,5,77.0,45.0,8.0,1.0
16.0,07-29-2022,4,36.0,21.0,2.0,0.0
18.0,07-29-2022,0,348.0,209.0,34.0,7.0
16.0,07-29-2022,3,7.0,2.0,-1.0,0.0
18.0,07-29-2022,2,49.0,30.0,4.0,1.0
6.0,07-29-2022,0,32.0,20.0,1.0,0.0
6.0,07-29-2022,4,4.0,1.0,-1.0,0.0
19.0,07-29-2022,0,279.0,169.0,30.0,6.0
10.0,07-29-2022,0,69.0,39.0,6.0,1.0
10.0,07-29-2022,5,19.0,12.0,2.0,0.0
19.0,07-29-2022,1,7.0,6.0,0.0,0.0
10.0,07-29-2022,1,7.0,4.0,0.0,0.0
8.0,07-29-2022,4,4.0,2.0,0.0,0.0
16.0,07-29-2022,2,117.0,69.0,12.0,2.0
19.0,07-29-2022,5,105.0,64.0,9.0,2.0
16.0,07-29-2022,0,377.0,226.0,39.0,8.0
19.0,07-29-2022,4,48.0,28.0,3.0,1.0
10.0,07-29-2022,2,21.0,12.0,2.0,0.0
19.0,07-29-2022,2,35.0,19.0,2.0,0.0
22.0,07-30-2022,0,170.0,101.0,14.0,3.0
20.0,07-30-2022,5,56.0,32.0,4.0,1.0
12.0,07-30-2022,5,47.0,27.0,3.0,1.0
22.0,07-30-2022,4,9.0,6.0,1.0,0.0
18.0,07-30-2022,0,272.0,164.0,26.0,5.0
22.0,07-30-2022,5,28.0,15.0,3.0,0.0
22.0,07-30-2022,2,35.0,22.0,2.0,0.0
12.0,07-30-2022,2,28.0,16.0,3.0,0.0
17.0,07-30-2022,4,21.0,13.0,3.0,0.0
14.0,07-30-2022,4,30.0,19.0,2.0,0.0
10.0,07-30-2022,5,7.0,2.0,0.0,0.0
23.0,07-30-2022,4,12.0,5.0,0.0,0.0
23.0,07-30-2022,5,14.0,10.0,2.0,0.0
10.0,07-30-2022,1,7.0,3.0,0.0,0.0
10.0,07-30-2022,0,28.0,16.0,2.0,0.0
5.0,07-30-2022,0,50.0,29.0,4.0,1.0
5.0,07-30-2022,2,14.0,10.0,0.0,0.0
5.0,07-30-2022,4,3.0,0.0,0.0,0.0
5.0,07-30-2022,5,19.0,12.0,2.0,0.0
23.0,07-30-2022,2,52.0,29.0,3.0,1.0
12.0,07-30-2022,0,194.0,119.0,18.0,3.0
14.0,07-30-2022,5,90.0,55.0,9.0,2.0
7.0,07-30-2022,5,7.0,6.0,0.0,0.0
12.0,07-30-2022,4,42.0,27.0,5.0,0.0
7.0,07-30-2022,0,14.0,6.0,0.0,0.0
17.0,07-30-2022,5,70.0,42.0,7.0,1.0
17.0,07-30-2022,2,84.0,48.0,9.0,2.0
17.0,07-30-2022,1,7.0,2.0,0.0,0.0
17.0,07-30-2022,0,322.0,192.0,33.0,7.0
23.0,07-30-2022,1,7.0,2.0,-1.0,0.0
14.0,07-30-2022,0,295.0,179.0,31.0,6.0
23.0,07-30-2022,0,99.0,58.0,8.0,2.0
14.0,07-30-2022,1,7.0,4.0,-1.0,0.0
14.0,07-30-2022,2,42.0,26.0,4.0,0.0
7.0,07-30-2022,2,7.0,4.0,0.0,0.0
12.0,07-30-2022,3,7.0,2.0,0.0,0.0
3.0,07-30-2022,2,8.0,4.0,0.0,0.0
9.0,07-30-2022,1,21.0,11.0,0.0,0.0
8.0,07-30-2022,2,2.0,1.0,0.0,0.0
6.0,07-30-2022,5,14.0,8.0,0.0,0.0
6.0,07-30-2022,0,14.0,10.0,0.0,0.0
8.0,07-30-2022,5,7.0,5.0,0.0,0.0
13.0,07-30-2022,0,281.0,170.0,28.0,5.0
16.0,07-30-2022,2,63.0,37.0,6.0,1.0
13.0,07-30-2022,1,7.0,5.0,0.0,0.0
8.0,07-30-2022,0,9.0,4.0,0.0,0.0
16.0,07-30-2022,4,23.0,14.0,3.0,0.0
0.0,07-30-2022,5,64.0,36.0,6.0,1.0
9.0,07-30-2022,0,63.0,37.0,5.0,1.0
9.0,07-30-2022,2,7.0,2.0,0.0,0.0
0.0,07-30-2022,4,20.0,12.0,3.0,0.0
3.0,07-30-2022,0,154.0,92.0,16.0,2.0
3.0,07-30-2022,1,8.0,6.0,2.0,0.0
20.0,07-30-2022,0,240.0,141.0,23.0,5.0
16.0,07-30-2022,5,84.0,50.0,8.0,2.0
15.0,07-30-2022,5,121.0,70.0,12.0,3.0
15.0,07-30-2022,4,6.0,3.0,0.0,0.0
15.0,07-30-2022,3,7.0,4.0,0.0,0.0
1.0,07-30-2022,3,8.0,6.0,1.0,0.0
1.0,07-30-2022,2,32.0,17.0,1.0,0.0
1.0,07-30-2022,4,32.0,19.0,3.0,0.0
1.0,07-30-2022,1,8.0,2.0,0.0,0.0
1.0,07-30-2022,0,192.0,114.0,17.0,4.0
19.0,07-30-2022,0,126.0,73.0,13.0,2.0
1.0,07-30-2022,5,32.0,17.0,3.0,0.0
19.0,07-30-2022,2,21.0,10.0,0.0,0.0
19.0,07-30-2022,4,21.0,11.0,0.0,0.0
19.0,07-30-2022,5,42.0,27.0,5.0,0.0
11.0,07-30-2022,0,104.0,62.0,10.0,2.0
11.0,07-30-2022,1,7.0,4.0,0.0,0.0
11.0,07-30-2022,2,28.0,17.0,1.0,0.0
11.0,07-30-2022,4,6.0,4.0,0.0,0.0
11.0,07-30-2022,5,21.0,14.0,2.0,0.0
15.0,07-30-2022,0,350.0,207.0,33.0,7.0
15.0,07-30-2022,2,76.0,43.0,8.0,1.0
20.0,07-30-2022,2,56.0,31.0,6.0,1.0
20.0,07-30-2022,3,7.0,2.0,0.0,0.0
16.0,07-30-2022,0,212.0,124.0,19.0,4.0
9.0,07-30-2022,5,21.0,13.0,3.0,0.0
2.0,07-30-2022,2,8.0,2.0,0.0,0.0
2.0,07-30-2022,4,28.0,15.0,2.0,0.0
2.0,07-30-2022,0,156.0,93.0,14.0,3.0
2.0,07-30-2022,5,88.0,50.0,9.0,2.0
0.0,07-30-2022,2,72.0,44.0,6.0,1.0
4.0,07-30-2022,4,3.0,1.0,-1.0,0.0
21.0,07-30-2022,0,124.0,74.0,13.0,2.0
21.0,07-30-2022,2,21.0,13.0,2.0,0.0
3.0,07-30-2022,5,30.0,17.0,1.0,0.0
21.0,07-30-2022,3,7.0,5.0,0.0,0.0
21.0,07-30-2022,4,12.0,7.0,0.0,0.0
21.0,07-30-2022,5,70.0,42.0,6.0,1.0
3.0,07-30-2022,4,16.0,9.0,2.0,0.0
4.0,07-30-2022,0,80.0,48.0,8.0,1.0
4.0,07-30-2022,2,28.0,15.0,1.0,0.0
18.0,07-30-2022,4,39.0,23.0,3.0,0.0
18.0,07-30-2022,5,79.0,47.0,7.0,1.0
18.0,07-30-2022,2,84.0,52.0,7.0,1.0
3.0,07-30-2022,3,12.0,6.0,0.0,0.0
0.0,07-30-2022,0,188.0,112.0,19.0,4.0
4.0,07-30-2022,5,35.0,20.0,4.0,0.0
20.0,07-30-2022,4,9.0,4.0,0.0,0.0
13.0,07-30-2022,5,98.0,57.0,8.0,2.0
13.0,07-30-2022,2,77.0,44.0,8.0,1.0
13.0,07-30-2022,4,15.0,7.0,2.0,0.0
2.0,07-31-2022,1,16.0,10.0,2.0,0.0
2.0,07-31-2022,4,57.0,34.0,6.0,1.0
2.0,07-31-2022,0,314.0,187.0,30.0,7.0
4.0,07-31-2022,0,129.0,79.0,12.0,2.0
2.0,07-31-2022,5,129.0,76.0,11.0,3.0
2.0,07-31-2022,2,16.0,10.0,0.0,0.0
7.0,07-31-2022,4,2.0,0.0,0.0,0.0
14.0,07-31-2022,5,42.0,26.0,5.0,0.0
7.0,07-31-2022,2,7.0,6.0,2.0,0.0
14.0,07-31-2022,2,62.0,35.0,4.0,1.0
11.0,07-31-2022,0,84.0,49.0,9.0,2.0
9.0,07-31-2022,0,25.0,16.0,1.0,0.0
9.0,07-31-2022,4,4.0,2.0,0.0,0.0
9.0,07-31-2022,5,7.0,5.0,0.0,0.0
4.0,07-31-2022,4,9.0,5.0,0.0,0.0
0.0,07-31-2022,4,19.0,13.0,3.0,0.0
7.0,07-31-2022,0,37.0,22.0,3.0,0.0
0.0,07-31-2022,0,211.0,127.0,21.0,4.0
7.0,07-31-2022,1,7.0,5.0,0.0,0.0
0.0,07-31-2022,1,8.0,4.0,0.0,0.0
0.0,07-31-2022,5,64.0,38.0,6.0,1.0
14.0,07-31-2022,0,190.0,117.0,20.0,3.0
11.0,07-31-2022,5,49.0,30.0,6.0,1.0
14.0,07-31-2022,4,30.0,19.0,2.0,0.0
11.0,07-31-2022,4,6.0,5.0,0.0,0.0
11.0,07-31-2022,2,21.0,10.0,0.0,0.0
11.0,07-31-2022,1,8.0,3.0,0.0,0.0
0.0,07-31-2022,2,56.0,34.0,6.0,1.0
4.0,07-31-2022,2,47.0,30.0,4.0,1.0
7.0,07-31-2022,5,7.0,4.0,0.0,0.0
23.0,07-31-2022,0,172.0,102.0,14.0,3.0
18.0,07-31-2022,1,14.0,7.0,0.0,0.0
3.0,07-31-2022,4,39.0,23.0,4.0,0.0
3.0,07-31-2022,3,8.0,2.0,0.0,0.0
3.0,07-31-2022,2,24.0,16.0,1.0,0.0
3.0,07-31-2022,1,8.0,4.0,0.0,0.0
3.0,07-31-2022,0,159.0,95.0,15.0,3.0
1.0,07-31-2022,0,265.0,160.0,26.0,5.0
1.0,07-31-2022,1,16.0,8.0,0.0,0.0
1.0,07-31-2022,2,56.0,35.0,5.0,1.0
1.0,07-31-2022,4,45.0,25.0,3.0,1.0
1.0,07-31-2022,5,72.0,45.0,7.0,1.0
19.0,07-31-2022,0,232.0,140.0,22.0,4.0
12.0,07-31-2022,5,42.0,26.0,3.0,0.0
19.0,07-31-2022,2,42.0,24.0,5.0,1.0
19.0,07-31-2022,5,97.0,56.0,8.0,2.0
6.0,07-31-2022,5,14.0,10.0,0.0,0.0
6.0,07-31-2022,2,7.0,5.0,1.0,0.0
6.0,07-31-2022,0,21.0,10.0,0.0,0.0
4.0,07-31-2022,5,29.0,19.0,3.0,0.0
16.0,07-31-2022,0,162.0,93.0,14.0,3.0
16.0,07-31-2022,1,11.0,4.0,0.0,0.0
16.0,07-31-2022,2,63.0,35.0,4.0,1.0
16.0,07-31-2022,4,18.0,9.0,1.0,0.0
16.0,07-31-2022,5,28.0,16.0,2.0,0.0
18.0,07-31-2022,2,83.0,47.0,8.0,2.0
18.0,07-31-2022,3,7.0,4.0,0.0,0.0
19.0,07-31-2022,4,30.0,16.0,2.0,0.0
18.0,07-31-2022,0,229.0,134.0,22.0,4.0
12.0,07-31-2022,4,6.0,3.0,-1.0,0.0
12.0,07-31-2022,2,77.0,48.0,8.0,1.0
22.0,07-31-2022,5,28.0,16.0,2.0,0.0
22.0,07-31-2022,4,12.0,8.0,0.0,0.0
22.0,07-31-2022,2,42.0,24.0,4.0,1.0
10.0,07-31-2022,0,35.0,23.0,3.0,0.0
10.0,07-31-2022,2,14.0,7.0,0.0,0.0
10.0,07-31-2022,3,7.0,3.0,0.0,0.0
10.0,07-31-2022,5,14.0,10.0,2.0,0.0
22.0,07-31-2022,0,180.0,105.0,16.0,4.0
13.0,07-31-2022,5,49.0,30.0,5.0,1.0
13.0,07-31-2022,4,20.0,12.0,3.0,0.0
13.0,07-31-2022,3,7.0,6.0,0.0,0.0
13.0,07-31-2022,2,28.0,18.0,4.0,0.0
13.0,07-31-2022,1,7.0,6.0,2.0,0.0
13.0,07-31-2022,0,195.0,113.0,20.0,4.0
15.0,07-31-2022,5,118.0,70.0,12.0,2.0
15.0,07-31-2022,4,22.0,14.0,1.0,0.0
15.0,07-31-2022,2,63.0,37.0,6.0,1.0
15.0,07-31-2022,1,14.0,7.0,1.0,0.0
15.0,07-31-2022,0,315.0,186.0,30.0,7.0
3.0,07-31-2022,5,64.0,40.0,7.0,1.0
8.0,07-31-2022,0,7.0,5.0,0.0,0.0
8.0,07-31-2022,5,7.0,3.0,-1.0,0.0
17.0,07-31-2022,0,228.0,140.0,23.0,4.0
17.0,07-31-2022,2,63.0,36.0,7.0,1.0
17.0,07-31-2022,4,32.0,20.0,2.0,0.0
17.0,07-31-2022,5,63.0,35.0,6.0,1.0
12.0,07-31-2022,0,153.0,89.0,14.0,3.0
18.0,07-31-2022,4,20.0,10.0,0.0,0.0
18.0,07-31-2022,5,49.0,27.0,3.0,1.0
19.0,07-31-2022,3,7.0,6.0,1.0,0.0
21.0,07-31-2022,5,35.0,23.0,3.0,0.0
21.0,07-31-2022,0,174.0,101.0,17.0,3.0
21.0,07-31-2022,4,6.0,4.0,0.0,0.0
23.0,07-31-2022,3,7.0,6.0,0.0,0.0
23.0,07-31-2022,4,18.0,10.0,2.0,0.0
23.0,07-31-2022,5,63.0,38.0,6.0,1.0
20.0,07-31-2022,4,8.0,4.0,-1.0,0.0
5.0,07-31-2022,4,6.0,5.0,0.0,0.0
21.0,07-31-2022,1,7.0,6.0,0.0,0.0
21.0,07-31-2022,2,56.0,35.0,6.0,1.0
20.0,07-31-2022,0,155.0,92.0,15.0,3.0
5.0,07-31-2022,0,53.0,35.0,7.0,0.0
20.0,07-31-2022,5,63.0,39.0,6.0,1.0
23.0,07-31-2022,2,28.0,18.0,2.0,0.0
20.0,07-31-2022,3,7.0,6.0,1.0,0.0
20.0,07-31-2022,2,35.0,23.0,4.0,0.0
5.0,07-31-2022,2,21.0,10.0,1.0,0.0
0.0,08-01-2022,2,49.0,28.0,4.0,1.0
3.0,08-01-2022,5,48.0,27.0,4.0,1.0
3.0,08-01-2022,4,9.0,5.0,0.0,0.0
3.0,08-01-2022,2,24.0,13.0,1.0,0.0
0.0,08-01-2022,4,10.0,7.0,0.0,0.0
23.0,08-01-2022,5,64.0,39.0,6.0,1.0
2.0,08-01-2022,4,6.0,3.0,0.0,0.0
8.0,08-01-2022,0,1.0,1.0,0.0,0.0
3.0,08-01-2022,0,137.0,82.0,12.0,2.0
23.0,08-01-2022,4,7.0,6.0,0.0,0.0
8.0,08-01-2022,4,1.0,-2.0,0.0,0.0
0.0,08-01-2022,0,149.0,90.0,14.0,3.0
18.0,08-01-2022,5,69.0,43.0,7.0,1.0
2.0,08-01-2022,5,33.0,20.0,2.0,0.0
17.0,08-01-2022,0,222.0,132.0,19.0,5.0
17.0,08-01-2022,2,42.0,26.0,3.0,0.0
17.0,08-01-2022,4,8.0,2.0,0.0,0.0
18.0,08-01-2022,1,7.0,6.0,2.0,0.0
2.0,08-01-2022,2,38.0,21.0,3.0,1.0
2.0,08-01-2022,0,109.0,62.0,10.0,2.0
3.0,08-01-2022,1,8.0,6.0,0.0,0.0
23.0,08-01-2022,2,70.0,43.0,7.0,1.0
15.0,08-01-2022,2,70.0,40.0,6.0,1.0
23.0,08-01-2022,0,195.0,118.0,17.0,4.0
4.0,08-01-2022,0,65.0,42.0,4.0,1.0
4.0,08-01-2022,1,1.0,-1.0,0.0,0.0
4.0,08-01-2022,2,21.0,14.0,2.0,0.0
4.0,08-01-2022,5,15.0,9.0,2.0,0.0
22.0,08-01-2022,4,6.0,5.0,0.0,0.0
7.0,08-01-2022,0,16.0,10.0,0.0,0.0
7.0,08-01-2022,2,7.0,5.0,1.0,0.0
7.0,08-01-2022,5,9.0,5.0,-1.0,0.0
5.0,08-01-2022,0,7.0,6.0,1.0,0.0
10.0,08-01-2022,0,65.0,37.0,6.0,1.0
10.0,08-01-2022,2,21.0,13.0,2.0,0.0
10.0,08-01-2022,3,7.0,3.0,0.0,0.0
10.0,08-01-2022,4,2.0,2.0,0.0,0.0
22.0,08-01-2022,5,42.0,27.0,3.0,0.0
10.0,08-01-2022,5,21.0,10.0,0.0,0.0
5.0,08-01-2022,5,7.0,2.0,0.0,0.0
13.0,08-01-2022,5,49.0,27.0,5.0,1.0
13.0,08-01-2022,4,11.0,7.0,0.0,0.0
13.0,08-01-2022,2,35.0,20.0,4.0,0.0
13.0,08-01-2022,0,109.0,67.0,10.0,2.0
22.0,08-01-2022,2,70.0,40.0,5.0,1.0
20.0,08-01-2022,1,7.0,5.0,0.0,0.0
15.0,08-01-2022,5,96.0,57.0,8.0,2.0
15.0,08-01-2022,4,8.0,3.0,0.0,0.0
15.0,08-01-2022,3,7.0,3.0,1.0,0.0
15.0,08-01-2022,1,21.0,13.0,1.0,0.0
15.0,08-01-2022,0,300.0,179.0,31.0,7.0
23.0,08-01-2022,1,14.0,10.0,0.0,0.0
17.0,08-01-2022,5,88.0,50.0,7.0,2.0
0.0,08-01-2022,3,8.0,3.0,0.0,0.0
14.0,08-01-2022,0,222.0,135.0,23.0,4.0
20.0,08-01-2022,2,63.0,37.0,5.0,1.0
20.0,08-01-2022,0,240.0,142.0,24.0,5.0
1.0,08-01-2022,0,178.0,108.0,16.0,3.0
1.0,08-01-2022,2,64.0,37.0,6.0,1.0
0.0,08-01-2022,5,48.0,30.0,6.0,1.0
1.0,08-01-2022,3,16.0,8.0,2.0,0.0
1.0,08-01-2022,4,8.0,3.0,1.0,0.0
21.0,08-01-2022,0,283.0,169.0,26.0,6.0
19.0,08-01-2022,0,368.0,219.0,35.0,8.0
1.0,08-01-2022,5,58.0,32.0,6.0,1.0
18.0,08-01-2022,4,6.0,1.0,0.0,0.0
21.0,08-01-2022,1,21.0,13.0,2.0,0.0
11.0,08-01-2022,5,21.0,10.0,0.0,0.0
11.0,08-01-2022,4,2.0,2.0,-1.0,0.0
19.0,08-01-2022,1,14.0,10.0,0.0,0.0
19.0,08-01-2022,2,86.0,51.0,8.0,2.0
19.0,08-01-2022,3,14.0,7.0,2.0,0.0
11.0,08-01-2022,2,7.0,3.0,0.0,0.0
19.0,08-01-2022,5,98.0,56.0,8.0,2.0
6.0,08-01-2022,0,21.0,15.0,2.0,0.0
19.0,08-01-2022,4,16.0,8.0,1.0,0.0
6.0,08-01-2022,2,7.0,5.0,0.0,0.0
20.0,08-01-2022,5,63.0,38.0,5.0,1.0
20.0,08-01-2022,4,13.0,9.0,0.0,0.0
18.0,08-01-2022,2,49.0,28.0,5.0,1.0
14.0,08-01-2022,2,63.0,39.0,5.0,1.0
12.0,08-01-2022,0,169.0,102.0,16.0,3.0
12.0,08-01-2022,2,28.0,17.0,2.0,0.0
12.0,08-01-2022,4,8.0,3.0,0.0,0.0
12.0,08-01-2022,5,35.0,21.0,4.0,0.0
14.0,08-01-2022,4,10.0,8.0,2.0,0.0
14.0,08-01-2022,5,119.0,71.0,11.0,2.0
18.0,08-01-2022,0,288.0,175.0,28.0,6.0
22.0,08-01-2022,1,14.0,7.0,2.0,0.0
22.0,08-01-2022,0,160.0,94.0,16.0,3.0
18.0,08-01-2022,3,7.0,6.0,0.0,0.0
21.0,08-01-2022,5,49.0,28.0,4.0,1.0
9.0,08-01-2022,2,7.0,4.0,0.0,0.0
16.0,08-01-2022,5,42.0,24.0,4.0,1.0
16.0,08-01-2022,4,7.0,2.0,0.0,0.0
16.0,08-01-2022,2,112.0,69.0,11.0,2.0
16.0,08-01-2022,1,7.0,2.0,0.0,0.0
16.0,08-01-2022,0,286.0,170.0,30.0,6.0
21.0,08-01-2022,4,10.0,7.0,1.0,0.0
9.0,08-01-2022,5,7.0,4.0,0.0,0.0
21.0,08-01-2022,2,63.0,38.0,5.0,1.0
9.0,08-01-2022,0,14.0,10.0,0.0,0.0
11.0,08-01-2022,0,50.0,30.0,5.0,0.0
10.0,08-02-2022,5,28.0,17.0,1.0,0.0
10.0,08-02-2022,1,7.0,2.0,0.0,0.0
10.0,08-02-2022,0,35.0,19.0,4.0,0.0
0.0,08-02-2022,5,96.0,57.0,9.0,2.0
1.0,08-02-2022,4,4.0,4.0,1.0,0.0
3.0,08-02-2022,5,70.0,40.0,7.0,1.0
8.0,08-02-2022,0,7.0,2.0,0.0,0.0
0.0,08-02-2022,2,48.0,30.0,6.0,1.0
0.0,08-02-2022,1,32.0,21.0,2.0,0.0
2.0,08-02-2022,0,199.0,116.0,18.0,4.0
16.0,08-02-2022,5,60.0,34.0,4.0,1.0
16.0,08-02-2022,2,91.0,53.0,10.0,2.0
9.0,08-02-2022,0,14.0,7.0,0.0,0.0
23.0,08-02-2022,5,63.0,35.0,6.0,1.0
2.0,08-02-2022,2,19.0,13.0,3.0,0.0
2.0,08-02-2022,3,8.0,4.0,0.0,0.0
2.0,08-02-2022,4,4.0,1.0,0.0,0.0
2.0,08-02-2022,5,72.0,45.0,6.0,1.0
23.0,08-02-2022,4,2.0,2.0,0.0,0.0
0.0,08-02-2022,3,24.0,15.0,2.0,0.0
16.0,08-02-2022,1,7.0,4.0,1.0,0.0
23.0,08-02-2022,1,7.0,4.0,0.0,0.0
23.0,08-02-2022,0,243.0,147.0,25.0,5.0
16.0,08-02-2022,0,286.0,171.0,27.0,6.0
0.0,08-02-2022,0,320.0,191.0,29.0,7.0
3.0,08-02-2022,0,176.0,106.0,17.0,3.0
3.0,08-02-2022,1,8.0,3.0,0.0,0.0
3.0,08-02-2022,2,64.0,39.0,6.0,1.0
1.0,08-02-2022,0,199.0,120.0,19.0,4.0
1.0,08-02-2022,1,8.0,5.0,0.0,0.0
1.0,08-02-2022,2,35.0,21.0,2.0,0.0
8.0,08-02-2022,5,7.0,5.0,0.0,0.0
1.0,08-02-2022,5,40.0,24.0,3.0,0.0
3.0,08-02-2022,4,2.0,1.0,0.0,0.0
23.0,08-02-2022,2,59.0,36.0,6.0,1.0
0.0,08-02-2022,4,8.0,2.0,0.0,0.0
15.0,08-02-2022,5,77.0,48.0,7.0,1.0
4.0,08-02-2022,2,8.0,6.0,2.0,0.0
21.0,08-02-2022,2,49.0,29.0,3.0,1.0
21.0,08-02-2022,0,280.0,168.0,27.0,5.0
5.0,08-02-2022,5,14.0,8.0,0.0,0.0
5.0,08-02-2022,2,7.0,5.0,0.0,0.0
5.0,08-02-2022,0,21.0,12.0,2.0,0.0
22.0,08-02-2022,1,21.0,11.0,2.0,0.0
22.0,08-02-2022,0,293.0,177.0,29.0,6.0
14.0,08-02-2022,0,233.0,137.0,21.0,4.0
14.0,08-02-2022,1,14.0,10.0,1.0,0.0
4.0,08-02-2022,0,52.0,34.0,5.0,0.0
14.0,08-02-2022,2,70.0,44.0,7.0,1.0
20.0,08-02-2022,5,103.0,61.0,9.0,2.0
20.0,08-02-2022,3,7.0,5.0,-1.0,0.0
20.0,08-02-2022,2,70.0,43.0,8.0,1.0
20.0,08-02-2022,1,21.0,11.0,0.0,0.0
11.0,08-02-2022,5,41.0,24.0,3.0,1.0
11.0,08-02-2022,2,49.0,27.0,3.0,1.0
11.0,08-02-2022,0,160.0,100.0,14.0,2.0
20.0,08-02-2022,0,361.0,217.0,36.0,7.0
18.0,08-02-2022,5,50.0,28.0,4.0,1.0
14.0,08-02-2022,5,77.0,47.0,6.0,1.0
18.0,08-02-2022,2,83.0,51.0,7.0,1.0
21.0,08-02-2022,5,70.0,41.0,7.0,1.0
19.0,08-02-2022,3,7.0,2.0,-1.0,0.0
13.0,08-02-2022,5,77.0,47.0,7.0,1.0
13.0,08-02-2022,2,40.0,26.0,4.0,0.0
13.0,08-02-2022,0,215.0,125.0,20.0,5.0
15.0,08-02-2022,2,75.0,46.0,7.0,1.0
15.0,08-02-2022,1,7.0,2.0,0.0,0.0
15.0,08-02-2022,0,257.0,152.0,25.0,5.0
17.0,08-02-2022,0,345.0,206.0,33.0,7.0
17.0,08-02-2022,1,14.0,7.0,2.0,0.0
17.0,08-02-2022,2,80.0,46.0,6.0,2.0
19.0,08-02-2022,5,98.0,60.0,9.0,2.0
17.0,08-02-2022,5,125.0,77.0,13.0,2.0
12.0,08-02-2022,1,7.0,3.0,0.0,0.0
12.0,08-02-2022,2,34.0,19.0,3.0,0.0
12.0,08-02-2022,5,84.0,51.0,9.0,1.0
22.0,08-02-2022,5,97.0,58.0,9.0,2.0
22.0,08-02-2022,2,119.0,70.0,10.0,2.0
6.0,08-02-2022,0,14.0,12.0,0.0,0.0
19.0,08-02-2022,0,276.0,163.0,26.0,6.0
19.0,08-02-2022,1,7.0,6.0,2.0,0.0
19.0,08-02-2022,2,66.0,41.0,6.0,1.0
12.0,08-02-2022,0,167.0,96.0,15.0,3.0
18.0,08-02-2022,1,7.0,4.0,0.0,0.0
21.0,08-02-2022,3,7.0,2.0,0.0,0.0
18.0,08-02-2022,0,168.0,98.0,15.0,3.0
7.0,08-02-2022,5,14.0,7.0,0.0,0.0
4.0,08-02-2022,5,16.0,10.0,0.0,0.0
7.0,08-02-2022,0,14.0,7.0,0.0,0.0
4.0,08-03-2022,3,8.0,3.0,-1.0,0.0
21.0,08-03-2022,1,7.0,4.0,0.0,0.0
15.0,08-03-2022,0,354.0,209.0,34.0,8.0
15.0,08-03-2022,1,7.0,3.0,1.0,0.0
15.0,08-03-2022,2,112.0,66.0,12.0,2.0
