Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
5.0,04-13-2022,1,13.0,7.0,1.0,1.0
5.0,04-13-2022,0,44.0,25.0,4.0,4.0
2.0,04-13-2022,1,5.0,2.0,1.0,0.0
23.0,04-13-2022,5,12.0,7.0,1.0,1.0
23.0,04-13-2022,4,8.0,4.0,1.0,0.0
23.0,04-13-2022,1,7.0,3.0,0.0,0.0
7.0,04-13-2022,0,32.0,18.0,2.0,2.0
23.0,04-13-2022,0,20.0,12.0,2.0,1.0
8.0,04-13-2022,0,29.0,15.0,3.0,2.0
8.0,04-13-2022,1,7.0,4.0,0.0,0.0
10.0,04-13-2022,1,8.0,5.0,0.0,0.0
7.0,04-13-2022,5,15.0,8.0,2.0,1.0
8.0,04-13-2022,3,5.0,2.0,0.0,0.0
7.0,04-13-2022,4,16.0,8.0,1.0,1.0
7.0,04-13-2022,3,5.0,3.0,1.0,0.0
7.0,04-13-2022,2,15.0,9.0,2.0,1.0
10.0,04-13-2022,0,33.0,19.0,4.0,3.0
2.0,04-13-2022,2,10.0,6.0,0.0,0.0
3.0,04-13-2022,0,40.0,23.0,3.0,3.0
2.0,04-13-2022,4,16.0,8.0,1.0,1.0
22.0,04-13-2022,3,5.0,3.0,0.0,0.0
22.0,04-13-2022,2,5.0,2.0,1.0,0.0
22.0,04-13-2022,1,5.0,2.0,0.0,0.0
22.0,04-13-2022,0,13.0,7.0,2.0,1.0
6.0,04-13-2022,0,37.0,21.0,3.0,3.0
6.0,04-13-2022,1,5.0,2.0,0.0,0.0
6.0,04-13-2022,2,5.0,3.0,0.0,0.0
6.0,04-13-2022,4,19.0,10.0,2.0,1.0
6.0,04-13-2022,5,18.0,10.0,2.0,1.0
12.0,04-13-2022,5,44.0,25.0,4.0,4.0
12.0,04-13-2022,4,18.0,9.0,1.0,1.0
12.0,04-13-2022,3,20.0,11.0,2.0,1.0
12.0,04-13-2022,2,5.0,3.0,1.0,0.0
12.0,04-13-2022,1,7.0,4.0,0.0,0.0
12.0,04-13-2022,0,60.0,34.0,5.0,5.0
17.0,04-13-2022,0,20.0,12.0,1.0,1.0
17.0,04-13-2022,1,5.0,2.0,1.0,0.0
17.0,04-13-2022,4,7.0,3.0,1.0,0.0
17.0,04-13-2022,5,14.0,8.0,2.0,1.0
20.0,04-13-2022,0,8.0,5.0,0.0,0.0
0.0,04-13-2022,4,22.0,12.0,2.0,1.0
3.0,04-13-2022,5,19.0,10.0,2.0,1.0
3.0,04-13-2022,4,22.0,12.0,1.0,1.0
3.0,04-13-2022,3,5.0,2.0,1.0,0.0
3.0,04-13-2022,1,4.0,3.0,1.0,0.0
22.0,04-13-2022,4,3.0,2.0,1.0,0.0
22.0,04-13-2022,5,9.0,5.0,1.0,0.0
10.0,04-13-2022,2,5.0,3.0,0.0,0.0
11.0,04-13-2022,0,45.0,24.0,3.0,3.0
2.0,04-13-2022,5,19.0,11.0,1.0,1.0
14.0,04-13-2022,5,21.0,12.0,1.0,1.0
14.0,04-13-2022,4,16.0,9.0,2.0,1.0
5.0,04-13-2022,4,24.0,14.0,2.0,2.0
5.0,04-13-2022,5,20.0,12.0,1.0,1.0
18.0,04-13-2022,0,15.0,9.0,2.0,1.0
18.0,04-13-2022,1,6.0,4.0,1.0,0.0
18.0,04-13-2022,3,5.0,2.0,0.0,0.0
18.0,04-13-2022,4,6.0,4.0,1.0,0.0
19.0,04-13-2022,0,12.0,7.0,2.0,1.0
19.0,04-13-2022,1,3.0,1.0,0.0,0.0
19.0,04-13-2022,3,10.0,6.0,0.0,0.0
2.0,04-13-2022,3,20.0,12.0,2.0,1.0
19.0,04-13-2022,4,4.0,3.0,0.0,0.0
19.0,04-13-2022,5,6.0,3.0,1.0,0.0
14.0,04-13-2022,3,5.0,2.0,0.0,0.0
14.0,04-13-2022,1,8.0,5.0,0.0,0.0
14.0,04-13-2022,0,37.0,20.0,4.0,3.0
13.0,04-13-2022,0,52.0,28.0,5.0,4.0
13.0,04-13-2022,1,6.0,4.0,0.0,0.0
13.0,04-13-2022,2,5.0,2.0,0.0,0.0
13.0,04-13-2022,4,19.0,11.0,1.0,1.0
13.0,04-13-2022,5,35.0,20.0,3.0,3.0
11.0,04-13-2022,5,27.0,15.0,3.0,2.0
11.0,04-13-2022,4,20.0,12.0,2.0,1.0
11.0,04-13-2022,1,6.0,4.0,0.0,0.0
18.0,04-13-2022,5,7.0,3.0,1.0,0.0
0.0,04-13-2022,5,17.0,9.0,2.0,1.0
10.0,04-13-2022,3,10.0,5.0,1.0,0.0
4.0,04-13-2022,5,20.0,12.0,1.0,1.0
15.0,04-13-2022,1,28.0,16.0,3.0,2.0
15.0,04-13-2022,4,15.0,9.0,2.0,1.0
15.0,04-13-2022,3,10.0,5.0,0.0,0.0
20.0,04-13-2022,5,3.0,2.0,1.0,0.0
9.0,04-13-2022,2,10.0,6.0,0.0,0.0
9.0,04-13-2022,1,10.0,5.0,0.0,0.0
15.0,04-13-2022,0,45.0,25.0,5.0,4.0
20.0,04-13-2022,4,4.0,3.0,1.0,0.0
4.0,04-13-2022,2,15.0,9.0,2.0,1.0
4.0,04-13-2022,1,9.0,5.0,1.0,0.0
4.0,04-13-2022,0,40.0,23.0,4.0,3.0
21.0,04-13-2022,0,11.0,6.0,0.0,0.0
21.0,04-13-2022,1,5.0,3.0,0.0,0.0
15.0,04-13-2022,5,24.0,13.0,2.0,2.0
4.0,04-13-2022,4,19.0,11.0,2.0,1.0
9.0,04-13-2022,4,19.0,10.0,1.0,1.0
15.0,04-13-2022,2,30.0,17.0,2.0,2.0
16.0,04-13-2022,2,5.0,3.0,0.0,0.0
16.0,04-13-2022,5,13.0,8.0,1.0,1.0
20.0,04-13-2022,1,3.0,2.0,1.0,0.0
20.0,04-13-2022,3,10.0,5.0,0.0,0.0
21.0,04-13-2022,4,4.0,2.0,1.0,0.0
21.0,04-13-2022,2,5.0,2.0,1.0,0.0
9.0,04-13-2022,0,35.0,20.0,4.0,3.0
16.0,04-13-2022,4,12.0,6.0,1.0,0.0
16.0,04-13-2022,3,5.0,2.0,0.0,0.0
9.0,04-13-2022,5,14.0,7.0,2.0,1.0
16.0,04-13-2022,0,28.0,16.0,3.0,2.0
21.0,04-13-2022,5,7.0,3.0,0.0,0.0
16.0,04-13-2022,1,14.0,7.0,2.0,1.0
14.0,04-14-2022,3,10.0,5.0,1.0,0.0
10.0,04-14-2022,0,27.0,15.0,2.0,2.0
2.0,04-14-2022,1,3.0,2.0,0.0,0.0
2.0,04-14-2022,0,25.0,14.0,2.0,2.0
14.0,04-14-2022,4,17.0,10.0,2.0,1.0
17.0,04-14-2022,5,4.0,2.0,1.0,0.0
14.0,04-14-2022,5,8.0,4.0,0.0,0.0
12.0,04-14-2022,0,34.0,19.0,4.0,3.0
18.0,04-14-2022,4,6.0,3.0,0.0,0.0
20.0,04-14-2022,5,3.0,1.0,1.0,0.0
12.0,04-14-2022,1,15.0,8.0,2.0,1.0
12.0,04-14-2022,2,15.0,9.0,1.0,1.0
12.0,04-14-2022,4,23.0,13.0,3.0,2.0
12.0,04-14-2022,5,8.0,4.0,0.0,0.0
18.0,04-14-2022,2,15.0,8.0,2.0,1.0
18.0,04-14-2022,1,3.0,2.0,0.0,0.0
18.0,04-14-2022,0,11.0,7.0,2.0,1.0
10.0,04-14-2022,4,16.0,9.0,2.0,1.0
10.0,04-14-2022,2,10.0,5.0,1.0,0.0
10.0,04-14-2022,1,10.0,6.0,0.0,0.0
18.0,04-14-2022,5,4.0,2.0,1.0,0.0
14.0,04-14-2022,2,5.0,3.0,1.0,0.0
22.0,04-14-2022,4,8.0,5.0,0.0,0.0
14.0,04-14-2022,0,27.0,15.0,2.0,2.0
16.0,04-14-2022,4,12.0,6.0,1.0,0.0
16.0,04-14-2022,5,8.0,4.0,0.0,0.0
9.0,04-14-2022,1,21.0,11.0,2.0,1.0
9.0,04-14-2022,2,25.0,14.0,2.0,2.0
9.0,04-14-2022,3,5.0,3.0,1.0,0.0
9.0,04-14-2022,4,19.0,11.0,2.0,1.0
9.0,04-14-2022,5,8.0,5.0,1.0,0.0
9.0,04-14-2022,0,32.0,17.0,2.0,2.0
2.0,04-14-2022,3,5.0,3.0,1.0,0.0
3.0,04-14-2022,0,31.0,17.0,3.0,2.0
3.0,04-14-2022,1,7.0,3.0,1.0,0.0
3.0,04-14-2022,3,10.0,6.0,1.0,0.0
10.0,04-14-2022,5,8.0,4.0,0.0,0.0
14.0,04-14-2022,1,9.0,5.0,0.0,0.0
8.0,04-14-2022,0,30.0,16.0,3.0,2.0
8.0,04-14-2022,2,20.0,12.0,2.0,1.0
8.0,04-14-2022,3,5.0,2.0,0.0,0.0
8.0,04-14-2022,4,15.0,9.0,2.0,1.0
8.0,04-14-2022,5,14.0,7.0,2.0,1.0
3.0,04-14-2022,4,16.0,8.0,1.0,1.0
3.0,04-14-2022,5,15.0,8.0,2.0,1.0
2.0,04-14-2022,4,11.0,7.0,1.0,1.0
2.0,04-14-2022,5,14.0,8.0,2.0,1.0
4.0,04-14-2022,5,10.0,5.0,0.0,0.0
4.0,04-14-2022,4,12.0,6.0,1.0,0.0
4.0,04-14-2022,1,9.0,4.0,1.0,0.0
4.0,04-14-2022,0,23.0,12.0,1.0,1.0
6.0,04-14-2022,5,12.0,6.0,1.0,0.0
8.0,04-14-2022,1,6.0,4.0,1.0,0.0
6.0,04-14-2022,4,16.0,8.0,1.0,1.0
16.0,04-14-2022,2,15.0,9.0,2.0,1.0
6.0,04-14-2022,1,17.0,9.0,2.0,1.0
7.0,04-14-2022,4,17.0,10.0,2.0,1.0
1.0,04-14-2022,2,15.0,8.0,2.0,1.0
1.0,04-14-2022,1,4.0,3.0,1.0,0.0
1.0,04-14-2022,0,27.0,15.0,2.0,2.0
7.0,04-14-2022,3,20.0,11.0,2.0,1.0
7.0,04-14-2022,2,20.0,12.0,2.0,1.0
7.0,04-14-2022,5,12.0,7.0,2.0,1.0
7.0,04-14-2022,1,15.0,8.0,1.0,1.0
13.0,04-14-2022,1,10.0,6.0,0.0,0.0
13.0,04-14-2022,2,5.0,3.0,0.0,0.0
13.0,04-14-2022,4,28.0,15.0,2.0,2.0
0.0,04-14-2022,5,11.0,6.0,1.0,0.0
0.0,04-14-2022,4,7.0,3.0,1.0,0.0
0.0,04-14-2022,2,10.0,5.0,1.0,0.0
13.0,04-14-2022,0,40.0,22.0,3.0,3.0
0.0,04-14-2022,1,6.0,4.0,0.0,0.0
19.0,04-14-2022,5,3.0,1.0,0.0,0.0
19.0,04-14-2022,2,10.0,6.0,1.0,0.0
5.0,04-14-2022,0,27.0,15.0,3.0,2.0
5.0,04-14-2022,1,4.0,3.0,0.0,0.0
5.0,04-14-2022,3,5.0,2.0,0.0,0.0
5.0,04-14-2022,4,15.0,8.0,2.0,1.0
5.0,04-14-2022,5,12.0,6.0,0.0,0.0
23.0,04-14-2022,5,5.0,3.0,0.0,0.0
19.0,04-14-2022,4,5.0,2.0,0.0,0.0
23.0,04-14-2022,4,10.0,6.0,1.0,0.0
16.0,04-14-2022,0,21.0,11.0,2.0,1.0
1.0,04-14-2022,5,15.0,9.0,1.0,1.0
1.0,04-14-2022,4,11.0,6.0,1.0,0.0
1.0,04-14-2022,3,10.0,5.0,0.0,0.0
19.0,04-14-2022,0,9.0,4.0,0.0,0.0
19.0,04-14-2022,1,4.0,3.0,0.0,0.0
23.0,04-14-2022,0,15.0,9.0,2.0,1.0
6.0,04-14-2022,2,10.0,6.0,1.0,0.0
0.0,04-14-2022,0,19.0,11.0,1.0,1.0
15.0,04-14-2022,4,12.0,7.0,1.0,1.0
11.0,04-14-2022,2,10.0,5.0,0.0,0.0
11.0,04-14-2022,1,13.0,8.0,2.0,1.0
20.0,04-14-2022,2,10.0,6.0,0.0,0.0
20.0,04-14-2022,4,7.0,3.0,1.0,0.0
11.0,04-14-2022,0,33.0,18.0,3.0,2.0
21.0,04-14-2022,3,5.0,3.0,1.0,0.0
11.0,04-14-2022,3,15.0,9.0,2.0,1.0
21.0,04-14-2022,2,5.0,2.0,0.0,0.0
21.0,04-14-2022,0,10.0,5.0,0.0,0.0
22.0,04-14-2022,5,4.0,3.0,0.0,0.0
16.0,04-14-2022,3,5.0,3.0,0.0,0.0
22.0,04-14-2022,1,4.0,2.0,0.0,0.0
22.0,04-14-2022,0,12.0,6.0,1.0,0.0
6.0,04-14-2022,0,31.0,17.0,2.0,2.0
21.0,04-14-2022,1,1.0,0.0,1.0,0.0
15.0,04-14-2022,5,8.0,5.0,1.0,0.0
11.0,04-14-2022,4,17.0,10.0,1.0,1.0
20.0,04-14-2022,0,11.0,7.0,1.0,1.0
21.0,04-14-2022,4,6.0,4.0,0.0,0.0
21.0,04-14-2022,5,4.0,2.0,0.0,0.0
17.0,04-14-2022,4,7.0,3.0,0.0,0.0
17.0,04-14-2022,2,5.0,3.0,1.0,0.0
17.0,04-14-2022,1,7.0,3.0,0.0,0.0
17.0,04-14-2022,0,12.0,6.0,0.0,0.0
16.0,04-14-2022,1,4.0,2.0,1.0,0.0
7.0,04-14-2022,0,33.0,18.0,2.0,2.0
11.0,04-14-2022,5,12.0,7.0,2.0,1.0
13.0,04-14-2022,5,10.0,6.0,0.0,0.0
15.0,04-14-2022,3,5.0,2.0,0.0,0.0
15.0,04-14-2022,2,10.0,6.0,0.0,0.0
15.0,04-14-2022,1,12.0,6.0,1.0,0.0
15.0,04-14-2022,0,22.0,12.0,2.0,1.0
2.0,04-15-2022,2,15.0,9.0,2.0,1.0
4.0,04-15-2022,5,7.0,3.0,1.0,0.0
2.0,04-15-2022,3,15.0,8.0,1.0,1.0
2.0,04-15-2022,1,14.0,7.0,2.0,1.0
2.0,04-15-2022,0,29.0,15.0,2.0,2.0
14.0,04-15-2022,4,23.0,13.0,3.0,2.0
6.0,04-15-2022,5,7.0,4.0,0.0,0.0
23.0,04-15-2022,0,14.0,8.0,2.0,1.0
7.0,04-15-2022,5,5.0,2.0,1.0,0.0
7.0,04-15-2022,4,13.0,8.0,1.0,1.0
7.0,04-15-2022,3,15.0,8.0,2.0,1.0
7.0,04-15-2022,2,10.0,6.0,1.0,0.0
7.0,04-15-2022,1,5.0,2.0,0.0,0.0
7.0,04-15-2022,0,20.0,11.0,1.0,1.0
18.0,04-15-2022,5,1.0,0.0,1.0,0.0
18.0,04-15-2022,4,5.0,2.0,0.0,0.0
21.0,04-15-2022,5,2.0,1.0,1.0,0.0
6.0,04-15-2022,4,18.0,9.0,1.0,1.0
21.0,04-15-2022,4,5.0,3.0,1.0,0.0
21.0,04-15-2022,1,7.0,3.0,0.0,0.0
21.0,04-15-2022,0,10.0,5.0,1.0,0.0
14.0,04-15-2022,5,22.0,12.0,1.0,1.0
14.0,04-15-2022,1,27.0,14.0,2.0,2.0
14.0,04-15-2022,0,49.0,26.0,4.0,4.0
4.0,04-15-2022,0,24.0,13.0,2.0,2.0
4.0,04-15-2022,1,7.0,3.0,0.0,0.0
4.0,04-15-2022,2,5.0,3.0,1.0,0.0
4.0,04-15-2022,3,5.0,2.0,1.0,0.0
4.0,04-15-2022,4,16.0,8.0,1.0,1.0
21.0,04-15-2022,3,10.0,5.0,0.0,0.0
2.0,04-15-2022,4,17.0,10.0,2.0,1.0
3.0,04-15-2022,2,15.0,9.0,1.0,1.0
17.0,04-15-2022,0,13.0,8.0,2.0,1.0
13.0,04-15-2022,4,24.0,13.0,2.0,2.0
13.0,04-15-2022,5,28.0,16.0,2.0,2.0
11.0,04-15-2022,5,7.0,3.0,1.0,0.0
11.0,04-15-2022,4,15.0,9.0,2.0,1.0
11.0,04-15-2022,2,15.0,8.0,1.0,1.0
11.0,04-15-2022,1,15.0,8.0,1.0,1.0
13.0,04-15-2022,2,5.0,3.0,1.0,0.0
11.0,04-15-2022,0,26.0,14.0,3.0,2.0
22.0,04-15-2022,4,5.0,3.0,1.0,0.0
22.0,04-15-2022,3,5.0,2.0,0.0,0.0
22.0,04-15-2022,1,4.0,2.0,1.0,0.0
22.0,04-15-2022,0,8.0,4.0,0.0,0.0
6.0,04-15-2022,0,26.0,15.0,3.0,2.0
6.0,04-15-2022,1,2.0,1.0,1.0,0.0
22.0,04-15-2022,5,2.0,1.0,0.0,0.0
6.0,04-15-2022,2,10.0,5.0,1.0,0.0
13.0,04-15-2022,1,33.0,18.0,2.0,2.0
19.0,04-15-2022,5,2.0,1.0,1.0,0.0
5.0,04-15-2022,0,33.0,18.0,2.0,2.0
5.0,04-15-2022,1,5.0,2.0,1.0,0.0
5.0,04-15-2022,4,23.0,12.0,2.0,1.0
5.0,04-15-2022,5,10.0,6.0,0.0,0.0
1.0,04-15-2022,5,9.0,4.0,1.0,0.0
1.0,04-15-2022,4,11.0,6.0,1.0,0.0
13.0,04-15-2022,0,57.0,32.0,6.0,5.0
1.0,04-15-2022,3,5.0,2.0,1.0,0.0
1.0,04-15-2022,1,8.0,4.0,1.0,0.0
1.0,04-15-2022,0,21.0,12.0,1.0,1.0
19.0,04-15-2022,0,8.0,5.0,1.0,0.0
12.0,04-15-2022,5,5.0,3.0,0.0,0.0
19.0,04-15-2022,1,9.0,4.0,0.0,0.0
19.0,04-15-2022,4,4.0,2.0,0.0,0.0
1.0,04-15-2022,2,5.0,3.0,0.0,0.0
2.0,04-15-2022,5,8.0,5.0,1.0,0.0
6.0,04-15-2022,3,10.0,5.0,1.0,0.0
12.0,04-15-2022,3,10.0,6.0,0.0,0.0
3.0,04-15-2022,4,18.0,9.0,2.0,1.0
3.0,04-15-2022,3,5.0,3.0,1.0,0.0
23.0,04-15-2022,1,10.0,6.0,1.0,0.0
3.0,04-15-2022,1,6.0,4.0,0.0,0.0
3.0,04-15-2022,0,29.0,15.0,2.0,2.0
16.0,04-15-2022,4,12.0,6.0,1.0,0.0
3.0,04-15-2022,5,10.0,5.0,0.0,0.0
16.0,04-15-2022,2,5.0,2.0,1.0,0.0
16.0,04-15-2022,0,22.0,13.0,2.0,2.0
17.0,04-15-2022,5,2.0,1.0,1.0,0.0
17.0,04-15-2022,4,8.0,4.0,0.0,0.0
17.0,04-15-2022,3,5.0,2.0,0.0,0.0
17.0,04-15-2022,2,10.0,5.0,0.0,0.0
17.0,04-15-2022,1,9.0,4.0,0.0,0.0
16.0,04-15-2022,1,20.0,11.0,1.0,1.0
12.0,04-15-2022,4,14.0,7.0,1.0,1.0
20.0,04-15-2022,1,4.0,2.0,1.0,0.0
20.0,04-15-2022,3,15.0,9.0,2.0,1.0
12.0,04-15-2022,1,29.0,16.0,3.0,2.0
12.0,04-15-2022,0,25.0,14.0,2.0,2.0
18.0,04-15-2022,0,8.0,4.0,0.0,0.0
18.0,04-15-2022,1,5.0,3.0,1.0,0.0
16.0,04-15-2022,5,5.0,3.0,0.0,0.0
9.0,04-15-2022,5,6.0,4.0,0.0,0.0
20.0,04-15-2022,2,5.0,3.0,1.0,0.0
9.0,04-15-2022,4,14.0,7.0,1.0,1.0
9.0,04-15-2022,1,9.0,5.0,0.0,0.0
9.0,04-15-2022,0,22.0,13.0,3.0,2.0
18.0,04-15-2022,2,10.0,6.0,0.0,0.0
18.0,04-15-2022,3,5.0,3.0,0.0,0.0
20.0,04-15-2022,5,1.0,0.0,1.0,0.0
20.0,04-15-2022,4,5.0,3.0,1.0,0.0
9.0,04-15-2022,2,5.0,3.0,1.0,0.0
23.0,04-15-2022,2,5.0,2.0,1.0,0.0
16.0,04-15-2022,3,10.0,6.0,1.0,0.0
8.0,04-15-2022,0,22.0,13.0,3.0,2.0
20.0,04-15-2022,0,9.0,5.0,1.0,0.0
0.0,04-15-2022,4,14.0,7.0,2.0,1.0
0.0,04-15-2022,5,8.0,4.0,0.0,0.0
15.0,04-15-2022,5,9.0,4.0,0.0,0.0
15.0,04-15-2022,4,18.0,9.0,2.0,1.0
15.0,04-15-2022,3,5.0,3.0,0.0,0.0
15.0,04-15-2022,1,17.0,10.0,1.0,1.0
10.0,04-15-2022,5,8.0,5.0,1.0,0.0
10.0,04-15-2022,4,16.0,8.0,2.0,1.0
15.0,04-15-2022,0,30.0,16.0,3.0,2.0
10.0,04-15-2022,3,10.0,5.0,0.0,0.0
0.0,04-15-2022,0,23.0,12.0,1.0,1.0
0.0,04-15-2022,1,4.0,3.0,0.0,0.0
0.0,04-15-2022,2,10.0,6.0,1.0,0.0
8.0,04-15-2022,1,5.0,2.0,1.0,0.0
10.0,04-15-2022,1,11.0,6.0,0.0,0.0
23.0,04-15-2022,3,5.0,3.0,1.0,0.0
10.0,04-15-2022,2,10.0,6.0,1.0,0.0
23.0,04-15-2022,4,7.0,4.0,1.0,0.0
23.0,04-15-2022,5,4.0,2.0,0.0,0.0
0.0,04-15-2022,3,5.0,3.0,1.0,0.0
8.0,04-15-2022,5,5.0,2.0,1.0,0.0
8.0,04-15-2022,4,15.0,8.0,2.0,1.0
8.0,04-15-2022,3,5.0,2.0,0.0,0.0
8.0,04-15-2022,2,10.0,5.0,1.0,0.0
10.0,04-15-2022,0,27.0,14.0,2.0,2.0
1.0,04-16-2022,4,8.0,4.0,0.0,0.0
1.0,04-16-2022,3,20.0,11.0,2.0,1.0
20.0,04-16-2022,1,2.0,2.0,1.0,0.0
1.0,04-16-2022,2,15.0,8.0,2.0,1.0
1.0,04-16-2022,5,7.0,4.0,0.0,0.0
1.0,04-16-2022,1,15.0,8.0,2.0,1.0
1.0,04-16-2022,0,20.0,12.0,1.0,1.0
6.0,04-16-2022,5,6.0,3.0,0.0,0.0
20.0,04-16-2022,0,10.0,5.0,0.0,0.0
20.0,04-16-2022,4,6.0,3.0,1.0,0.0
8.0,04-16-2022,1,28.0,15.0,3.0,2.0
6.0,04-16-2022,4,10.0,6.0,1.0,0.0
19.0,04-16-2022,1,1.0,1.0,1.0,0.0
6.0,04-16-2022,2,5.0,3.0,1.0,0.0
19.0,04-16-2022,3,5.0,3.0,1.0,0.0
6.0,04-16-2022,1,11.0,7.0,2.0,1.0
6.0,04-16-2022,0,18.0,10.0,2.0,1.0
17.0,04-16-2022,5,3.0,1.0,0.0,0.0
16.0,04-16-2022,0,21.0,11.0,2.0,1.0
16.0,04-16-2022,1,5.0,2.0,1.0,0.0
16.0,04-16-2022,4,12.0,6.0,1.0,0.0
9.0,04-16-2022,0,18.0,10.0,1.0,1.0
20.0,04-16-2022,5,5.0,2.0,1.0,0.0
19.0,04-16-2022,4,4.0,3.0,0.0,0.0
13.0,04-16-2022,2,10.0,5.0,1.0,0.0
13.0,04-16-2022,5,7.0,4.0,1.0,0.0
8.0,04-16-2022,0,21.0,12.0,2.0,1.0
4.0,04-16-2022,5,4.0,3.0,0.0,0.0
4.0,04-16-2022,4,7.0,3.0,0.0,0.0
4.0,04-16-2022,3,10.0,6.0,1.0,0.0
3.0,04-16-2022,1,16.0,9.0,2.0,1.0
3.0,04-16-2022,2,5.0,2.0,1.0,0.0
3.0,04-16-2022,4,9.0,4.0,0.0,0.0
3.0,04-16-2022,5,9.0,5.0,0.0,0.0
10.0,04-16-2022,0,24.0,13.0,3.0,2.0
15.0,04-16-2022,0,22.0,13.0,2.0,2.0
8.0,04-16-2022,4,11.0,6.0,0.0,0.0
10.0,04-16-2022,4,8.0,5.0,0.0,0.0
8.0,04-16-2022,5,3.0,2.0,1.0,0.0
14.0,04-16-2022,0,24.0,13.0,3.0,2.0
9.0,04-16-2022,1,12.0,6.0,0.0,0.0
14.0,04-16-2022,2,15.0,9.0,1.0,1.0
14.0,04-16-2022,3,5.0,2.0,1.0,0.0
14.0,04-16-2022,4,16.0,9.0,1.0,1.0
14.0,04-16-2022,5,6.0,4.0,1.0,0.0
13.0,04-16-2022,0,26.0,14.0,3.0,2.0
13.0,04-16-2022,1,8.0,5.0,0.0,0.0
3.0,04-16-2022,0,22.0,12.0,1.0,1.0
13.0,04-16-2022,3,25.0,14.0,2.0,2.0
13.0,04-16-2022,4,17.0,9.0,1.0,1.0
19.0,04-16-2022,5,1.0,0.0,0.0,0.0
14.0,04-16-2022,1,6.0,3.0,1.0,0.0
10.0,04-16-2022,5,11.0,7.0,1.0,1.0
17.0,04-16-2022,1,6.0,3.0,0.0,0.0
23.0,04-16-2022,2,5.0,2.0,1.0,0.0
23.0,04-16-2022,4,11.0,7.0,1.0,1.0
5.0,04-16-2022,0,22.0,12.0,2.0,1.0
5.0,04-16-2022,1,16.0,9.0,2.0,1.0
0.0,04-16-2022,3,5.0,2.0,1.0,0.0
12.0,04-16-2022,2,20.0,12.0,2.0,1.0
12.0,04-16-2022,1,11.0,6.0,0.0,0.0
4.0,04-16-2022,2,35.0,19.0,4.0,3.0
4.0,04-16-2022,0,17.0,9.0,1.0,1.0
0.0,04-16-2022,2,30.0,17.0,2.0,2.0
0.0,04-16-2022,1,11.0,6.0,1.0,0.0
0.0,04-16-2022,0,16.0,9.0,2.0,1.0
2.0,04-16-2022,5,9.0,5.0,0.0,0.0
15.0,04-16-2022,5,6.0,3.0,0.0,0.0
4.0,04-16-2022,1,15.0,8.0,2.0,1.0
23.0,04-16-2022,1,2.0,1.0,1.0,0.0
0.0,04-16-2022,4,8.0,4.0,1.0,0.0
12.0,04-16-2022,0,24.0,13.0,2.0,2.0
10.0,04-16-2022,3,5.0,2.0,1.0,0.0
10.0,04-16-2022,2,15.0,8.0,2.0,1.0
0.0,04-16-2022,5,5.0,3.0,1.0,0.0
10.0,04-16-2022,1,21.0,11.0,2.0,1.0
22.0,04-16-2022,0,13.0,8.0,1.0,1.0
23.0,04-16-2022,0,18.0,9.0,1.0,1.0
22.0,04-16-2022,1,3.0,2.0,0.0,0.0
22.0,04-16-2022,2,5.0,2.0,1.0,0.0
22.0,04-16-2022,4,7.0,3.0,0.0,0.0
7.0,04-16-2022,5,7.0,3.0,1.0,0.0
7.0,04-16-2022,4,13.0,8.0,1.0,1.0
7.0,04-16-2022,3,5.0,2.0,1.0,0.0
7.0,04-16-2022,1,17.0,9.0,1.0,1.0
7.0,04-16-2022,0,23.0,12.0,2.0,1.0
22.0,04-16-2022,5,6.0,4.0,0.0,0.0
15.0,04-16-2022,4,14.0,7.0,1.0,1.0
17.0,04-16-2022,4,4.0,3.0,0.0,0.0
9.0,04-16-2022,2,10.0,6.0,0.0,0.0
15.0,04-16-2022,1,10.0,6.0,1.0,0.0
23.0,04-16-2022,5,6.0,4.0,1.0,0.0
12.0,04-16-2022,5,7.0,4.0,0.0,0.0
11.0,04-16-2022,0,24.0,13.0,2.0,2.0
21.0,04-16-2022,5,3.0,1.0,1.0,0.0
11.0,04-16-2022,1,9.0,5.0,1.0,0.0
21.0,04-16-2022,4,5.0,2.0,1.0,0.0
18.0,04-16-2022,0,9.0,4.0,1.0,0.0
21.0,04-16-2022,2,5.0,3.0,0.0,0.0
21.0,04-16-2022,0,8.0,4.0,0.0,0.0
11.0,04-16-2022,2,25.0,13.0,3.0,2.0
11.0,04-16-2022,3,10.0,6.0,1.0,0.0
5.0,04-16-2022,2,10.0,6.0,0.0,0.0
5.0,04-16-2022,3,15.0,9.0,2.0,1.0
5.0,04-16-2022,4,8.0,4.0,1.0,0.0
21.0,04-16-2022,1,1.0,1.0,1.0,0.0
5.0,04-16-2022,5,10.0,6.0,1.0,0.0
18.0,04-16-2022,1,3.0,2.0,0.0,0.0
11.0,04-16-2022,5,9.0,4.0,1.0,0.0
2.0,04-16-2022,4,11.0,6.0,1.0,0.0
2.0,04-16-2022,3,5.0,3.0,1.0,0.0
2.0,04-16-2022,1,14.0,7.0,1.0,1.0
2.0,04-16-2022,0,22.0,12.0,1.0,1.0
12.0,04-16-2022,3,5.0,3.0,1.0,0.0
16.0,04-16-2022,5,8.0,5.0,1.0,0.0
18.0,04-16-2022,2,5.0,3.0,0.0,0.0
12.0,04-16-2022,4,13.0,7.0,1.0,1.0
